127.0.0.1, 2019-07-30 14:20:42, GET, /static/images/padel_player.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-07-30 14:20:42, GET, /static/images/padel_player_five.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2019-07-30 14:20:42, GET, /tournaments/en/static/js/nueva_pareja.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2019-07-30 18:18:04, GET, /partidos, HTTP/1.1, 200, 0.577000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/css/app.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/partidos.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-30 18:18:04, GET, /tournaments/en/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-30 18:18:05, GET, /api/get_partidos, HTTP/1.1, 200, 0.081000
127.0.0.1, 2019-07-30 18:19:49, GET, /partidos, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-07-30 18:19:49, GET, /api/get_partidos, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-07-30 18:22:04, GET, /partidos, HTTP/1.1, 200, 0.095000
127.0.0.1, 2019-07-30 18:22:06, GET, /api/get_partidos, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-07-30 18:22:23, GET, /partidos, HTTP/1.1, 200, 0.246000
127.0.0.1, 2019-07-30 18:22:24, GET, /api/get_partidos, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-07-30 18:22:46, GET, /partidos, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-07-30 18:22:47, GET, /api/get_partidos, HTTP/1.1, 200, 0.070000
127.0.0.1, 2019-07-30 18:23:53, GET, /partidos, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-07-30 18:23:53, GET, /api/get_partidos, HTTP/1.1, 200, 0.072000
127.0.0.1, 2019-07-30 18:24:13, GET, /partidos, HTTP/1.1, 200, 0.100000
127.0.0.1, 2019-07-30 18:24:13, GET, /api/get_partidos, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-07-30 18:25:05, GET, /partidos, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-07-30 18:25:06, GET, /api/get_partidos, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-07-30 18:25:06, GET, /tournaments/en/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-30 18:46:23, GET, /parejas, HTTP/1.1, 200, 0.049000
127.0.0.1, 2019-07-30 18:46:26, GET, /jugadores, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-07-30 18:46:33, GET, /nueva_pareja, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-07-30 18:46:33, GET, /tournaments/en/static/css/app.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-07-30 18:46:36, GET, /grupos, HTTP/1.1, 200, 0.028000
127.0.0.1, 2019-07-30 18:46:36, GET, /tournaments/en/static/js/grupos.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-30 18:46:36, GET, /api/get_grupos, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-07-30 18:46:41, GET, /partidos, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-07-30 18:46:42, GET, /api/get_partidos, HTTP/1.1, 200, 0.066000
127.0.0.1, 2019-07-30 18:46:45, GET, /resultados, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-07-30 18:46:45, GET, /tournaments/en/static/js/resultados.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-30 18:46:45, GET, /api/get_results, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-07-30 18:46:49, GET, /parejas, HTTP/1.1, 200, 0.049000
127.0.0.1, 2019-07-30 18:47:00, GET, /nueva_pareja, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-07-30 18:47:02, GET, /grupos, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-07-30 18:47:02, GET, /api/get_grupos, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-07-30 18:47:05, GET, /parejas, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-07-30 18:49:29, GET, /nueva_pareja, HTTP/1.1, 200, 1.716000
127.0.0.1, 2019-07-30 18:49:48, GET, /parejas, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-07-30 18:51:14, GET, /parejas, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-07-30 18:51:51, GET, /parejas, HTTP/1.1, 200, 0.057000
127.0.0.1, 2019-07-30 18:52:12, GET, /parejas, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-07-30 18:54:45, GET, /parejas, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-07-30 18:55:23, GET, /parejas, HTTP/1.1, 200, 0.121000
127.0.0.1, 2019-07-30 18:55:38, GET, /parejas, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-07-30 18:56:47, GET, /parejas, HTTP/1.1, 200, 0.065000
127.0.0.1, 2019-07-30 18:57:43, GET, /parejas, HTTP/1.1, 500, 1.679000
127.0.0.1, 2019-07-30 18:58:02, GET, /parejas, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-07-30 18:58:22, GET, /nueva_pareja, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-07-30 18:58:27, GET, /parejas, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-07-30 18:58:54, GET, /parejas, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-07-30 18:59:01, GET, /parejas, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-07-30 19:00:32, GET, /parejas, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-07-30 19:01:09, GET, /parejas, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-07-30 19:01:41, GET, /parejas, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-07-30 19:02:17, GET, /parejas, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-07-30 19:02:44, GET, /parejas, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-07-30 19:03:10, GET, /parejas, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-07-30 19:03:31, GET, /parejas, HTTP/1.1, 200, 0.057000
127.0.0.1, 2019-07-30 19:08:48, GET, /parejas, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-07-30 19:08:48, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-07-30 19:08:48, GET, /api/get_parejas, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-07-30 19:09:22, GET, /parejas, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-07-30 19:09:22, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-07-30 19:09:22, GET, /api/get_parejas, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-07-30 19:09:44, GET, /parejas, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-07-30 19:09:46, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 200, 1.648000
127.0.0.1, 2019-07-30 19:09:46, GET, /api/get_parejas, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-07-30 19:10:15, GET, /parejas, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-07-30 19:10:15, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-07-30 19:10:15, GET, /api/get_parejas, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-07-30 19:10:54, GET, /parejas, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-07-30 19:10:54, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-30 19:10:55, GET, /api/get_parejas, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-07-30 19:11:38, GET, /parejas, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-07-30 19:11:38, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-07-30 19:11:38, GET, /api/get_parejas, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-07-30 19:12:26, GET, /parejas, HTTP/1.1, 200, 0.081000
127.0.0.1, 2019-07-30 19:12:26, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-07-30 19:12:26, GET, /api/get_parejas, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-07-30 19:13:48, GET, /parejas, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-07-30 19:13:48, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-07-30 19:13:49, GET, /api/get_parejas, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-07-31 19:19:31, GET, /grupos, HTTP/1.1, 200, 0.318000
127.0.0.1, 2019-07-31 19:19:32, GET, /tournaments/en/static/css/app.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2019-07-31 19:19:32, GET, /api/get_grupos, HTTP/1.1, 200, 0.189000
127.0.0.1, 2019-07-31 19:21:07, GET, /resultados, HTTP/1.1, 200, 0.131000
127.0.0.1, 2019-07-31 19:21:07, GET, /tournaments/en/static/js/resultados.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-07-31 19:21:08, GET, /api/get_results, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-07-31 19:21:09, GET, /partidos, HTTP/1.1, 200, 0.108000
127.0.0.1, 2019-07-31 19:21:09, GET, /tournaments/en/static/js/partidos.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2019-07-31 19:21:09, GET, /api/get_partidos, HTTP/1.1, 200, 0.247000
127.0.0.1, 2019-07-31 19:21:11, GET, /grupos, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-07-31 19:21:12, GET, /api/get_grupos, HTTP/1.1, 200, 0.187000
127.0.0.1, 2019-07-31 19:21:16, GET, /nueva_pareja, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-07-31 19:21:16, GET, /static/images/padel_player.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2019-07-31 19:21:16, GET, /static/images/padel_player_five.png, HTTP/1.1, 304, 0.014000
127.0.0.1, 2019-07-31 19:21:16, GET, /tournaments/en/static/js/vue.js, HTTP/1.1, 304, 0.110000
127.0.0.1, 2019-07-31 19:21:16, GET, /tournaments/en/static/js/nueva_pareja.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2019-07-31 19:21:18, GET, /parejas, HTTP/1.1, 200, 0.113000
127.0.0.1, 2019-07-31 19:21:18, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2019-07-31 19:21:19, GET, /api/get_parejas, HTTP/1.1, 200, 0.134000
127.0.0.1, 2019-07-31 19:26:09, GET, /parejas, HTTP/1.1, 200, 0.189000
127.0.0.1, 2019-07-31 19:26:10, GET, /api/get_parejas, HTTP/1.1, 500, 0.151000
127.0.0.1, 2019-07-31 19:26:25, GET, /parejas, HTTP/1.1, 200, 0.091000
127.0.0.1, 2019-07-31 19:26:26, GET, /api/get_parejas, HTTP/1.1, 200, 0.125000
127.0.0.1, 2019-07-31 19:27:43, GET, /parejas, HTTP/1.1, 200, 0.113000
127.0.0.1, 2019-07-31 19:27:44, GET, /api/get_parejas, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-07-31 19:27:59, GET, /parejas, HTTP/1.1, 200, 0.119000
127.0.0.1, 2019-07-31 19:28:00, GET, /api/get_parejas, HTTP/1.1, 200, 0.124000
127.0.0.1, 2019-07-31 19:28:10, GET, /jugadores, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-07-31 19:28:16, GET, /jugadores, HTTP/1.1, 200, 0.081000
127.0.0.1, 2019-07-31 19:28:20, GET, /jugadores, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-07-31 19:28:28, GET, /parejas, HTTP/1.1, 200, 0.105000
127.0.0.1, 2019-07-31 19:28:29, GET, /api/get_parejas, HTTP/1.1, 200, 0.182000
127.0.0.1, 2019-07-31 19:29:34, GET, /parejas, HTTP/1.1, 200, 0.103000
127.0.0.1, 2019-07-31 19:29:35, GET, /api/get_parejas, HTTP/1.1, 200, 0.107000
127.0.0.1, 2019-07-31 19:31:06, GET, /parejas, HTTP/1.1, 200, 0.149000
127.0.0.1, 2019-07-31 19:31:07, GET, /api/get_parejas, HTTP/1.1, 500, 0.110000
127.0.0.1, 2019-07-31 19:31:51, GET, /parejas, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-07-31 19:31:52, GET, /api/get_parejas, HTTP/1.1, 500, 0.197000
127.0.0.1, 2019-07-31 19:32:01, GET, /parejas, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-07-31 19:32:02, GET, /api/get_parejas, HTTP/1.1, 200, 0.180000
127.0.0.1, 2019-07-31 19:34:40, GET, /parejas, HTTP/1.1, 200, 0.095000
127.0.0.1, 2019-07-31 19:34:41, GET, /api/get_parejas, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-07-31 19:34:46, GET, /jugadores, HTTP/1.1, 200, 0.136000
127.0.0.1, 2019-07-31 19:34:54, GET, /parejas, HTTP/1.1, 200, 0.118000
127.0.0.1, 2019-07-31 19:34:55, GET, /api/get_parejas, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-07-31 19:34:59, GET, /partidos, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-07-31 19:35:00, GET, /api/get_partidos, HTTP/1.1, 200, 0.115000
127.0.0.1, 2019-07-31 19:35:03, GET, /resultados, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-07-31 19:35:04, GET, /api/get_results, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-07-31 19:35:13, GET, /parejas, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-07-31 19:35:14, GET, /api/get_parejas, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-07-31 19:38:23, GET, /parejas, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-07-31 19:38:24, GET, /api/get_parejas, HTTP/1.1, 200, 0.081000
127.0.0.1, 2019-07-31 19:39:12, GET, /parejas, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-07-31 19:39:13, GET, /api/get_parejas, HTTP/1.1, 200, 0.134000
127.0.0.1, 2019-07-31 19:39:46, GET, /parejas, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-07-31 19:39:47, GET, /api/get_parejas, HTTP/1.1, 500, 0.125000
127.0.0.1, 2019-07-31 19:40:00, GET, /parejas, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-07-31 19:40:01, GET, /api/get_parejas, HTTP/1.1, 500, 0.108000
127.0.0.1, 2019-07-31 19:40:11, GET, /parejas, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-07-31 19:40:12, GET, /api/get_parejas, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-07-31 19:40:54, GET, /parejas, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-07-31 19:40:55, GET, /api/get_parejas, HTTP/1.1, 200, 0.131000
127.0.0.1, 2019-07-31 19:41:17, GET, /parejas, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/css/calendar.css, HTTP/1.1, 200, 0.019000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/css/app.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/open-iconic-master/font/css/open-iconic-bootstrap.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/parejas.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/web2py.js, HTTP/1.1, 200, 0.072000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/vue.min.js, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/calendar.js, HTTP/1.1, 200, 0.212000
127.0.0.1, 2019-07-31 19:41:17, GET, /tournaments/en/static/js/jquery.js, HTTP/1.1, 200, 0.254000
127.0.0.1, 2019-07-31 19:41:18, GET, /tournaments/en/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-07-31 19:41:18, GET, /tournaments/en/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-07-31 19:41:18, GET, /api/get_parejas, HTTP/1.1, 200, 0.130000
127.0.0.1, 2019-07-31 19:42:48, GET, /parejas, HTTP/1.1, 200, 0.080000
127.0.0.1, 2019-07-31 19:42:48, GET, /api/get_parejas, HTTP/1.1, 500, 0.104000
127.0.0.1, 2019-07-31 19:43:12, GET, /parejas, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-07-31 19:43:13, GET, /api/get_parejas, HTTP/1.1, 200, 0.162000
127.0.0.1, 2019-07-31 19:44:15, GET, /parejas, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-07-31 19:44:16, GET, /api/get_parejas, HTTP/1.1, 200, 0.159000
127.0.0.1, 2019-07-31 19:44:50, GET, /parejas, HTTP/1.1, 200, 0.092000
127.0.0.1, 2019-07-31 19:44:51, GET, /api/get_parejas, HTTP/1.1, 200, 0.067000
127.0.0.1, 2019-07-31 19:45:18, GET, /jugadores, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-07-31 19:45:31, GET, /resultados, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-07-31 19:45:31, GET, /tournaments/en/static/js/resultados.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-07-31 19:45:32, GET, /api/get_results, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-07-31 19:45:46, GET, /jugadores, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-07-31 19:45:48, GET, /parejas, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-07-31 19:45:49, GET, /api/get_parejas, HTTP/1.1, 200, 0.130000
127.0.0.1, 2019-07-31 19:46:15, GET, /jugadores, HTTP/1.1, 200, 0.067000
127.0.0.1, 2019-07-31 19:50:41, GET, /parejas, HTTP/1.1, 200, 0.155000
127.0.0.1, 2019-07-31 19:50:42, GET, /api/get_parejas, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-07-31 19:50:46, GET, /partidos, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-07-31 19:50:46, GET, /tournaments/en/static/js/partidos.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-07-31 19:50:47, GET, /api/get_partidos, HTTP/1.1, 200, 0.119000
127.0.0.1, 2019-07-31 19:50:53, GET, /grupos, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-07-31 19:50:53, GET, /tournaments/en/static/js/grupos.js, HTTP/1.1, 200, 0.018000
127.0.0.1, 2019-07-31 19:50:53, GET, /api/get_grupos, HTTP/1.1, 200, 0.177000
127.0.0.1, 2019-07-31 19:52:32, GET, /parejas, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-07-31 19:52:32, GET, /api/get_parejas, HTTP/1.1, 200, 0.063000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin, HTTP/1.1, 200, 1.060000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.066000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2019-08-01 09:31:46, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-01 09:31:47, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-01 09:31:47, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.182000
127.0.0.1, 2019-08-01 09:31:50, POST, /admin, HTTP/1.1, 303, 0.042000
127.0.0.1, 2019-08-01 09:31:50, GET, /admin/site, HTTP/1.1, 200, 0.144000
127.0.0.1, 2019-08-01 09:31:50, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-01 09:31:50, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-01 09:31:50, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-01 09:31:51, POST, /admin/check_version, HTTP/1.1, 200, 0.412000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2, HTTP/1.1, 303, 0.597000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2/home, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2019-08-01 09:31:55, GET, /static/css/custom.css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2/static/css/uco.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-08-01 09:31:55, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2019-08-01 09:31:56, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-08-01 09:31:56, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-08-01 09:31:56, GET, /hw2/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-01 09:31:56, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-08-01 09:31:56, GET, /static/css/custom.css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-08-01 09:31:56, GET, /hw2/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.179000
127.0.0.1, 2019-08-01 09:31:56, GET, /hw2/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-08-01 09:32:02, GET, /hw2/user/login, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-08-01 09:32:06, POST, /hw2/user/login, HTTP/1.1, 303, 0.052000
127.0.0.1, 2019-08-01 09:32:06, GET, /hw2, HTTP/1.1, 303, 0.036000
127.0.0.1, 2019-08-01 09:32:06, GET, /hw2/home, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-08-01 09:32:06, GET, /static/css/custom.css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-08-01 09:32:06, GET, /static/css/custom.css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-08-01 09:32:13, GET, /hw2/list, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-01 09:32:13, GET, /hw2/static/css/movies.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-08-01 09:32:15, GET, /hw2/insert_product, HTTP/1.1, 200, 0.105000
127.0.0.1, 2019-08-01 09:32:25, POST, /hw2/insert_product, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-08-01 09:32:27, GET, /hw2, HTTP/1.1, 303, 0.027000
127.0.0.1, 2019-08-01 09:32:27, GET, /hw2/home, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-08-01 09:32:27, GET, /static/css/custom.css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-08-01 09:32:28, GET, /static/css/custom.css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin, HTTP/1.1, 200, 0.543000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin/static/js/calendar.js, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-08-01 09:33:01, GET, /hw3_austin/static/js/jquery.js, HTTP/1.1, 200, 0.083000
